26065, 256.2636875, 256.2611094, 256.2668047, 256.2637656, 256.263612
26540, 256.3230859, 256.3205391, 256.3257422, 256.3257188, 256.3236344
27595, 256.4524141, 256.4523594, 256.4576172, 256.4550156, 256.4548177
29969, 256.7517109, 256.7491094, 256.7517656, 256.7517656, 256.7512956
26103, 256.2684609, 256.2684375, 256.2685156, 256.2685156, 256.2684935
26328, 256.2940391, 256.2939844, 256.2991875, 256.2966406, 256.2957516
28013, 256.5071875, 256.5071875, 256.5072656, 256.5072656, 256.5072266
25034, 256.1348828, 256.1348828, 256.1348906, 256.1348906, 256.134888
28014, 256.5047344, 256.5047344, 256.5073906, 256.5073906, 256.5064974
26347, 256.2964141, 256.2963594, 256.3016172, 256.2990156, 256.298774
26546, 256.3212891, 256.3212344, 256.3264844, 256.3239141, 256.3235859
27877, 256.4902656, 256.4902344, 256.4928438, 256.4928438, 256.4909082
27572, 256.4495391, 256.4495391, 256.4547422, 256.4521406, 256.4517578
26539, 256.3229609, 256.3229375, 256.3255938, 256.3255938, 256.3236211
26544, 256.3210078, 256.3209844, 256.3236875, 256.3235859, 256.3221675
27870, 256.4867891, 256.4867891, 256.4893906, 256.4893906, 256.4880898
27581, 256.4506641, 256.4506094, 256.4532656, 256.4532656, 256.4525417
26048, 256.2590391, 256.2589844, 256.2641875, 256.2616406, 256.2607378
22851, 255.8593594, 255.8593594, 255.8594141, 255.8594141, 255.8593958
27583, 256.4534375, 256.4508594, 256.4561172, 256.4560625, 256.4534883
26019, 256.2580078, 256.2580078, 256.2580078, 256.2580078, 256.2580078
14280, 254.7879844, 254.7879844, 254.7906563, 254.7906563, 254.7897578
26335, 256.2974922, 256.2974922, 256.2974922, 256.2974922, 256.2974922
22787, 255.8488203, 255.8488203, 255.8514141, 255.8514141, 255.8505313
28012, 256.5045391, 256.5045391, 256.5070859, 256.5070859, 256.5058125
22849, 255.3717188, 255.3717188, 255.3717188, 255.3717188, 255.3717188
26349, 256.2991875, 256.2966328, 256.3018672, 256.3017891, 256.2994057
25031, 256.1318594, 256.1318594, 256.1344922, 256.1344609, 256.1335951
29966, 256.7513359, 256.7513359, 256.7539688, 256.7539688, 256.752224
26537, 256.3227109, 256.3227109, 256.3252891, 256.3252891, 256.324
26343, 256.2984375, 256.2959141, 256.3010391, 256.3008594, 256.298457
28179, 256.5305625, 256.5305625, 256.5305625, 256.5305625, 256.5305625
26011, 256.2569609, 256.2569609, 256.2569609, 256.2569609, 256.2569609
28016, 256.5049844, 256.5049844, 256.5101875, 256.5101875, 256.5075859
20033, 255.5071641, 255.5071641, 255.5123125, 255.5123125, 255.5097383
27875, 256.4900156, 256.4900156, 256.4926172, 256.4926172, 256.4913164
26099, 256.2680156, 256.2680156, 256.2705625, 256.2705625, 256.2692891
4962, 256.2800938, 256.2800938, 256.2800938, 256.2800938, 256.2800938
27961, 256.4682188, 256.4682188, 256.4682188, 256.4682188, 256.4682188
21821, 255.7306641, 255.2485078, 255.7369688, 255.7332656, 255.7315969
26082, 256.2632891, 256.2632344, 256.2684922, 256.2658906, 256.2654695
25968, 256.2515625, 256.2489844, 256.2568672, 256.2516406, 256.2518084
22845, 255.8612109, 255.8586094, 255.8690156, 255.8612656, 255.8613766
26029, 256.2566641, 256.2540703, 256.2618672, 256.2592656, 256.2587492
26119, 256.2679375, 256.2678594, 256.2731484, 256.2705156, 256.2701764
25955, 256.2499609, 256.2473594, 256.2526172, 256.2500156, 256.2497282
25962, 256.2508125, 256.2482891, 256.2534922, 256.2508906, 256.2507582
26063, 256.2610313, 256.2608594, 256.2687109, 256.2635156, 256.263197
25971, 256.2519375, 256.2493594, 256.2546172, 256.2520156, 256.2519943
24851, 256.1119609, 256.1093594, 256.1146172, 256.1120156, 256.1117461
24869, 256.1142109, 256.1116641, 256.1142656, 256.1142578, 256.1139523
22896, 255.8650391, 255.8650391, 255.8701875, 255.8676406, 255.8671057
25958, 256.2503281, 256.2477344, 256.2529688, 256.2503906, 256.2499072
25943, 256.2484609, 256.2458594, 256.2510625, 256.2485156, 256.2483768
21434, 255.6822891, 255.6822344, 255.6874922, 255.6848906, 255.6845531
25049, 256.1366875, 256.1341094, 256.1393672, 256.1367656, 256.1365436
25957, 256.2477422, 256.2476094, 256.2528672, 256.2502656, 256.2497627
25134, 256.1473359, 256.1421406, 256.1499922, 256.1473906, 256.1471807
25997, 256.2552109, 256.2526094, 256.2578672, 256.2552656, 256.2552995
24824, 256.1085859, 256.1085859, 256.1086484, 256.1086406, 256.1086156
24990, 256.1293359, 256.1267891, 256.1319375, 256.1293906, 256.1293587
21568, 255.6990391, 255.6964453, 255.7053281, 255.7016406, 255.7012602
25992, 256.2545859, 256.2518281, 256.2572422, 256.2546641, 256.2547728
26018, 256.2553125, 256.2552344, 256.2604922, 256.2578906, 256.2575965
25947, 256.2489375, 256.2463594, 256.2516172, 256.2490156, 256.2484525
25996, 256.2550859, 256.2524844, 256.2577422, 256.2551406, 256.2549777
25033, 256.1321094, 256.1321094, 256.1348125, 256.1348125, 256.1338776
24839, 256.1104609, 256.1079141, 256.1131172, 256.1105156, 256.1105008
24888, 256.1140391, 256.1137969, 256.1192422, 256.1166406, 256.1162574
25946, 256.2462891, 256.2462344, 256.2514922, 256.2488906, 256.2481844
25018, 256.1302891, 256.1302344, 256.1355391, 256.1328906, 256.1324853
24949, 256.1216641, 256.1216094, 256.1268672, 256.1242656, 256.1239273
24885, 256.1162031, 256.1136094, 256.1188672, 256.1163281, 256.1162522
25954, 256.2472891, 256.2472891, 256.2525391, 256.2498906, 256.2495865
24865, 256.1137109, 256.1110938, 256.1163672, 256.1137656, 256.1135407
25948, 256.2465391, 256.2464844, 256.2517422, 256.2491406, 256.2485614
25022, 256.1307891, 256.1307344, 256.1359922, 256.1333906, 256.1325866
25942, 256.2457891, 256.2457344, 256.2509922, 256.2483906, 256.2475518
25956, 256.2475391, 256.2474844, 256.2684922, 256.2501406, 256.2506615
24874, 256.1148281, 256.1122344, 256.1174922, 256.1174375, 256.1151222
24902, 256.1157891, 256.1157344, 256.1209922, 256.1183906, 256.1178793
24829, 256.1092422, 256.1066641, 256.1118438, 256.1093906, 256.1095227
24987, 256.1289922, 256.1289609, 256.1315391, 256.1290156, 256.1294232
25952, 256.2495859, 256.2469844, 256.2496406, 256.2496406, 256.2493771
24873, 256.1147656, 256.1146875, 256.1173672, 256.1147656, 256.115152
25951, 256.2468594, 256.2468594, 256.2520625, 256.2495156, 256.2487133
22887, 255.8664375, 255.8639141, 255.8688203, 255.8665156, 255.8664531
26015, 256.2574375, 256.2548594, 256.2601172, 256.2575156, 256.2572545
25945, 256.2487109, 256.2461094, 256.2513438, 256.2487656, 256.2483105
24740, 256.0980625, 256.0954844, 256.1007422, 256.0981406, 256.0980099
21407, 255.6814609, 255.6788594, 255.6840625, 255.6815156, 255.6811616
25002, 256.1308359, 256.1282344, 256.1334922, 256.1308906, 256.1307867
24997, 256.1301875, 256.1276328, 256.1328125, 256.1302656, 256.1298317
22885, 255.8662422, 255.8662422, 255.8662656, 255.8662656, 255.866248
25045, 256.1336641, 256.1336641, 256.1388125, 256.1362578, 256.1355531
25075, 256.1374375, 256.1373594, 256.1426172, 256.1400156, 256.139696
24875, 256.1124141, 256.1123594, 256.1176094, 256.1150156, 256.1143039
25949, 256.2492109, 256.2466641, 256.2518125, 256.2492656, 256.2489253
25944, 256.2460391, 256.2459844, 256.2486406, 256.2486094, 256.2474566
22891, 255.8669609, 255.8669609, 255.8695938, 255.8670156, 255.86725
24996, 256.1300625, 256.1274844, 256.1327422, 256.1301406, 256.129901
24862, 256.1133672, 256.1107578, 256.1159922, 256.1159922, 256.1137031
25983, 256.2509141, 256.2508438, 256.2560938, 256.2535156, 256.2529446
24991, 256.1294609, 256.1269141, 256.1321094, 256.1320625, 256.1300513
20547, 255.5740156, 255.5739609, 255.5765547, 255.5765547, 255.5746367
24822, 256.1083906, 256.1083906, 256.1109141, 256.1109141, 256.1092318
25950, 256.2493906, 256.2467344, 256.2519688, 256.2519141, 256.2496589
24864, 256.1135859, 256.1109688, 256.1136406, 256.1136406, 256.1129609
24598, 256.0777891, 256.0777344, 256.0829688, 256.0803906, 256.0794974
24868, 256.1140859, 256.1115391, 256.1167188, 256.1141406, 256.1137959
24594, 256.0772891, 256.0772891, 256.0798906, 256.0798906, 256.0790052
24601, 256.0781641, 256.0781094, 256.0819375, 256.0819375, 256.0797441
22890, 255.8668906, 255.8642891, 255.8694922, 255.8694922, 255.8677491
24596, 256.0801016, 256.0801016, 256.0801172, 256.0801172, 256.080112
24988, 256.1291172, 256.1264844, 256.1291406, 256.1291406, 256.1284707
24827, 256.1064141, 256.1063594, 256.1115625, 256.1115625, 256.1089873
24867, 256.1139609, 256.1116719, 256.1166172, 256.1140156, 256.1140335
21402, 255.6782891, 255.6782344, 255.6808906, 255.6808906, 255.6799197
25040, 256.1336094, 256.1329844, 256.1382422, 256.1381875, 256.1356672
24863, 256.1134531, 256.1134531, 256.1159766, 256.1159766, 256.1142943
24608, 256.0816406, 256.0790391, 256.0842188, 256.0841641, 256.0820573
24604, 256.0785391, 256.0785391, 256.0810859, 256.0810859, 256.0798125
24861, 256.1132578, 256.1132109, 256.1158672, 256.1158125, 256.1139922
20032, 255.5096641, 255.5096641, 255.5096641, 255.5096641, 255.5096641
24821, 256.1056641, 256.1056641, 256.1056641, 256.1056641, 256.1056641
22809, 255.8541641, 255.8541094, 255.8593125, 255.8593125, 255.8560742
21394, 255.6772891, 255.6772891, 255.6798906, 255.6798906, 255.6790234
24597, 256.0776094, 256.0776094, 256.0802656, 256.0802656, 256.0789375
21392, 255.6795625, 255.6795625, 255.6795625, 255.6795625, 255.6795625
24603, 256.0784141, 256.0784141, 256.0810156, 256.0810156, 256.0797148
22811, 255.8569609, 255.8569609, 255.8569922, 255.8569922, 255.8569766
24986, 256.1288359, 256.1262422, 256.1314922, 256.1314922, 256.1288535
24985, 256.1287344, 256.1261328, 256.1313438, 256.1313438, 256.1287383
471, 223.0139531, 223.0139531, 223.0191563, 223.0165547, 223.0160415
21085, 255.6386641, 255.6386094, 255.6438672, 255.6412656, 255.6406597
21060, 255.6355391, 255.6354844, 255.6407422, 255.6381406, 255.6374915
21136, 255.6450391, 255.6449844, 255.6502422, 255.6476406, 255.6469994
24726, 256.0937891, 256.0937891, 256.0989922, 256.0963906, 256.0952318
21038, 255.6327891, 255.6327891, 255.6379922, 255.6379688, 255.635375
201, 222.9802031, 222.9802031, 222.9854063, 222.9853828, 222.9828013
24719, 256.0954609, 256.0929141, 256.0980938, 256.0980625, 256.0959232
460, 223.0125781, 223.0125781, 223.0177813, 223.0151797, 223.0148025
465, 223.0132031, 223.0132031, 223.0184063, 223.0183828, 223.0157991
21100, 255.6405391, 255.6404844, 255.6457422, 255.6431406, 255.6427578
21079, 255.6379141, 255.6378594, 255.6431172, 255.6430938, 255.6404449
470, 223.0164297, 223.0138281, 223.021625, 223.0190313, 223.0177051
469, 223.0137031, 223.0137031, 223.0189063, 223.0163047, 223.0158267
24802, 256.1032891, 256.1032422, 256.1084922, 256.1058906, 256.1056112
463, 223.0129531, 223.0129531, 223.0181563, 223.0181563, 223.0150352
464, 223.0130781, 223.0130781, 223.0182734, 223.0156797, 223.0148073
21069, 255.6366641, 255.6366094, 255.6418672, 255.6392656, 255.638365
462, 223.0128281, 223.0128281, 223.0180313, 223.0180078, 223.0152627
21083, 255.6409609, 255.6383594, 255.6436172, 255.6435938, 255.6411739
21051, 255.6369609, 255.6344141, 255.6396172, 255.6370156, 255.6368253
216, 222.9846797, 222.9845469, 222.9872734, 222.9846797, 222.9851813
461, 223.0152188, 223.0126406, 223.0178984, 223.0178203, 223.0152786
21053, 255.6371484, 255.6345469, 255.6398047, 255.6397813, 255.6371924
21042, 255.6358672, 255.6332891, 255.6358906, 255.6358906, 255.6353664
183, 222.9804688, 222.9804688, 222.9831563, 222.9831563, 222.9813854
21043, 255.6359922, 255.6334141, 255.6386172, 255.6360156, 255.6360117
21047, 255.6364375, 255.6339141, 255.6365156, 255.6365156, 255.6359773
20552, 255.5746406, 255.5746406, 255.5772188, 255.5771875, 255.5756656
21066, 255.6362891, 255.6362344, 255.6414844, 255.6388906, 255.6379868
21046, 255.6363906, 255.6337891, 255.6389922, 255.6363906, 255.6363906
21039, 255.6329141, 255.6329141, 255.6381172, 255.6355156, 255.6347328
459, 223.0150313, 223.0124766, 223.0176484, 223.0176484, 223.0156973
466, 223.0133281, 223.0133281, 223.0185313, 223.0159297, 223.0149512
20549, 255.5716641, 255.5716641, 255.5742422, 255.5742422, 255.5729531
208, 222.9810781, 222.9810781, 222.9836563, 222.9836563, 222.9823672
21041, 255.6331641, 255.6331641, 255.6357656, 255.6357422, 255.6341299
24718, 256.0927891, 256.0927891, 256.0927891, 256.0927891, 256.0927891
8, 222.4999844, 222.4999844, 222.5025625, 222.5025625, 222.5012734
14278, 254.7903672, 254.7903672, 254.7903672, 254.7903672, 254.7903672
20548, 255.5740859, 255.5740859, 255.5740859, 255.5740859, 255.5740859
207, 222.9835547, 222.9835547, 222.9835547, 222.9835547, 222.9835547
2015, 225.8134844, 225.8134844, 225.8214531, 225.8161094, 225.8158245
3130, 225.9528594, 225.9528594, 225.9580625, 225.9554609, 225.9543935
3247, 225.9674844, 225.9648906, 225.9726875, 225.9700859, 225.9696167
2084, 225.8247109, 225.8221094, 225.8299063, 225.8273125, 225.8257461
2013, 225.8132344, 225.8132188, 225.8210313, 225.8184141, 225.8157796
1914, 225.8008594, 225.8008594, 225.8034844, 225.8034609, 225.8023426
2059, 225.8215313, 225.8189844, 225.8241875, 225.8241641, 225.8220961
2065, 225.8223359, 225.8197344, 225.8249375, 225.8249375, 225.8228208
2052, 225.8181328, 225.8181094, 225.8207109, 225.8207109, 225.8198431
2061, 225.8192344, 225.8192344, 225.8244141, 225.8218594, 225.8213945
1979, 225.8089844, 225.8089844, 225.8141875, 225.8141641, 225.8111821
2060, 225.8191328, 225.8191094, 225.8243125, 225.8242891, 225.8217024
376, 223.0020781, 223.0020781, 223.0072813, 223.0046797, 223.0040306
2168, 225.8351875, 225.8326094, 225.8378281, 225.8352109, 225.8349738
2050, 225.8204609, 225.8178594, 225.8230625, 225.8230391, 225.8213197
2066, 225.8198594, 225.8198594, 225.8250625, 225.8224609, 225.8223019
2077, 225.8212422, 225.8212344, 225.8264688, 225.8264141, 225.8237411
2081, 225.8217344, 225.8217344, 225.8269375, 225.8269141, 225.8247617
3127, 225.9524844, 225.9524844, 225.9576875, 225.9550859, 225.9543252
2115, 225.8259922, 225.8259844, 225.8311875, 225.8286094, 225.8283659
2080, 225.8216094, 225.8216094, 225.8268125, 225.8268125, 225.8235547
2089, 225.8253125, 225.8227344, 225.8279375, 225.8253359, 225.8250734
370, 223.0013281, 223.0013281, 223.0065313, 223.0039219, 223.0030573
3132, 225.9556875, 225.9531094, 225.9583125, 225.9557109, 225.9557091
2063, 225.8220625, 225.8194844, 225.8246875, 225.8246641, 225.8222667
2086, 225.8223594, 225.8223594, 225.8275625, 225.8249844, 225.8247667
1920, 225.8016094, 225.8016094, 225.8068125, 225.8068047, 225.8042098
3141, 225.9542344, 225.9542344, 225.9594375, 225.9568359, 225.956006
2051, 225.8205859, 225.8179844, 225.8231875, 225.8231875, 225.8209092
368, 223.0036719, 223.0010781, 223.0062813, 223.0062813, 223.0036758
1975, 225.8084844, 225.8084844, 225.8136875, 225.8110859, 225.8108258
1915, 225.8009844, 225.8009844, 225.8061875, 225.8035859, 225.8033203
3124, 225.9521094, 225.9521094, 225.9573125, 225.9547109, 225.9544477
2374, 225.8583594, 225.8583594, 225.8609609, 225.8609609, 225.8596602
1971, 225.8079844, 225.8079844, 225.8131875, 225.8105859, 225.8097148
3129, 225.9527344, 225.9527344, 225.9579375, 225.9553359, 225.9545531
1430, 225.7403594, 225.7403594, 225.7429609, 225.7429609, 225.7420938
365, 223.0033047, 223.0033047, 223.0033047, 223.0033047, 223.0033047
3121, 225.9517344, 225.9517344, 225.9569297, 225.9569297, 225.9543281
2082, 225.8218594, 225.8218594, 225.8270625, 225.8244609, 225.8238802
2377, 225.8587344, 225.8587344, 225.8639375, 225.8639141, 225.8609609
2053, 225.8208125, 225.8182578, 225.8234375, 225.8234375, 225.8214805
367, 223.0009531, 223.0009531, 223.0035469, 223.0035469, 223.0018542
187, 222.9810313, 222.9810313, 222.9810547, 222.9810547, 222.9810469
3122, 225.9544609, 225.9518594, 225.9570625, 225.9544844, 225.9544635
3120, 225.9516094, 225.9516094, 225.9542109, 225.9542109, 225.9529102
1968, 225.8102109, 225.8102109, 225.8128125, 225.8128125, 225.8115117
1428, 225.7401094, 225.7401094, 225.7401094, 225.7401094, 225.7401094
366, 223.0034063, 223.0034063, 223.0034063, 223.0034063, 223.0034063
1967, 225.8126875, 225.8126875, 225.8126875, 225.8126875, 225.8126875
3278, 225.9713594, 225.9713594, 225.9765625, 225.9739844, 225.9738766
283, 222.9275547, 222.9275547, 222.9327578, 222.9301563, 222.9298807
3292, 225.9731328, 225.9730625, 225.9783125, 225.9757109, 225.9756009
3223, 225.9644922, 225.9644375, 225.9697188, 225.9670859, 225.9668328
244, 222.9252578, 222.9226797, 222.9278828, 222.9253047, 222.9254766
165, 222.9154063, 222.9154063, 222.9154063, 222.9154063, 222.9154063
273, 222.9288828, 222.9263047, 222.9315078, 222.9289063, 222.9287644
2597, 225.8862344, 225.8862109, 225.8940313, 225.8888359, 225.8886643
2427, 225.8650078, 225.8649844, 225.8701875, 225.8675859, 225.8673545
3199, 225.9614844, 225.9614844, 225.9692813, 225.9640859, 225.9635975
219, 222.9221484, 222.9221328, 222.9247344, 222.9221563, 222.9225807
132, 222.6526719, 222.650125, 222.6553516, 222.65275, 222.6525124
3, 222.4935469, 222.4935469, 222.5141875, 222.5141875, 222.501724
56, 222.64325, 222.6431875, 222.6458516, 222.6458516, 222.6438848
51, 222.6045703, 222.6045469, 222.6097266, 222.6071563, 222.6068193
224, 222.9227813, 222.9201797, 222.9227813, 222.9227813, 222.9223477
2490, 225.8780391, 225.8780391, 225.8780547, 225.8780547, 225.8780469
44, 222.6036172, 222.6036172, 222.6113984, 222.6088203, 222.6067917
226, 222.9230313, 222.9204297, 222.9256328, 222.9230313, 222.9230313
257, 222.9243047, 222.9243047, 222.9269063, 222.9269063, 222.9260391
220, 222.9222813, 222.9222578, 222.9222813, 222.9222813, 222.9222754
223, 222.9226328, 222.9226094, 222.9226563, 222.9226563, 222.9226422
281, 222.9298359, 222.9273047, 222.9325078, 222.9324844, 222.9299919
18, 222.5198203, 222.5198203, 222.5250234, 222.5224219, 222.5218407
38, 222.6028203, 222.6028203, 222.6080234, 222.608, 222.6051276
166, 222.9155313, 222.9155313, 222.9155313, 222.9155313, 222.9155313
2491, 225.8729844, 225.8729844, 225.8755859, 225.8755859, 225.8747188
168, 222.9157813, 222.9157813, 222.9183828, 222.9183828, 222.9175156
2501, 225.8742344, 225.8742344, 225.8794141, 225.8768359, 225.8758305
1427, 225.7425781, 225.7425781, 225.7426094, 225.7426094, 225.7425938
108, 222.6497422, 222.6471484, 222.64975, 222.64975, 222.6492289
60, 222.6411484, 222.6411484, 222.6463516, 222.64375, 222.6433164
12, 222.5338672, 222.5338203, 222.5364688, 222.5364688, 222.5353047
258, 222.9270313, 222.9270078, 222.9296094, 222.9296094, 222.9283145
221, 222.9198047, 222.9198047, 222.9250078, 222.9250078, 222.9224063
164, 222.9152813, 222.9152813, 222.9152813, 222.9152813, 222.9152813
265, 222.9253047, 222.9253047, 222.9305078, 222.9305078, 222.9279055
2489, 225.8779141, 225.8779141, 225.8779375, 225.8779375, 225.8779258
255, 222.9266328, 222.9266328, 222.9266328, 222.9266328, 222.9266328
2362, 225.8594609, 225.8594609, 225.8620391, 225.8620391, 225.86075
36, 222.6051563, 222.6051563, 222.6051563, 222.6051563, 222.6051563
9, 222.5013125, 222.5013125, 222.5065156, 222.5064922, 222.5033307
32, 222.5490547, 222.5490547, 222.5594375, 222.5516563, 222.5510313
2361, 225.8567344, 225.8567344, 225.8567344, 225.8567344, 225.8567344
